2.565445697766806532e+01,1.000000000000000000e+00,3.283703404151450123e-01,5.793866786685156534e+00,1.005454934585429429e-02
-1.039669206285484648e+01,1.000000000000000000e+00,7.048784280048677076e+00,1.304410203128469892e-01,9.930667705831697570e-03
3.990714977621017123e+00,1.000000000000000000e+00,1.362950569735065232e+00,8.932317113219656601e-01,9.995314801171752139e-03
7.669496808877057425e+00,1.000000000000000000e+00,5.960504141837384751e+00,4.085467238554686631e+00,9.981341766225162657e-03
3.431912631285047155e+01,1.000000000000000000e+00,3.742758448009521288e+00,9.712060035038174277e+00,1.005980925387177198e-02
2.879887671980239361e+01,1.000000000000000000e+00,4.127538156708854267e-02,6.441909199244775230e+00,1.006407043997158135e-02
1.389763508606319675e+01,1.000000000000000000e+00,4.171724377487105784e+00,4.788871602484397805e+00,1.000613396467726728e-02
2.454208608165334482e+01,1.000000000000000000e+00,3.064527181903927477e+00,6.883780948028092261e+00,1.003809623859616695e-02
3.430881809927117132e+01,1.000000000000000000e+00,1.904517846310270768e+00,8.751406700510454328e+00,1.006841592091814799e-02
2.942026715306386375e+00,1.000000000000000000e+00,1.168037185226953323e+00,5.306263471272043564e-01,9.993747844537204800e-03
3.012367408035270344e+01,1.000000000000000000e+00,5.019695834997341066e+00,9.285420393721713239e+00,1.004278248080461670e-02
2.269623128024880288e+01,1.000000000000000000e+00,3.758970351626530260e+00,6.817621361635920252e+00,1.003052168585650064e-02
-1.714573509183409339e+00,1.000000000000000000e+00,9.467140583264281872e+00,3.515726517996535794e+00,9.940384349451582280e-03
-2.365478703650791381e+00,1.000000000000000000e+00,8.264749712711946472e+00,2.765770763461320669e+00,9.944957548761176186e-03
9.128902542538423148e+00,1.000000000000000000e+00,5.383715226782662455e+00,4.156890507862387452e+00,9.987597288829927825e-03
2.219287707417807809e+01,1.000000000000000000e+00,7.500714693147243040e+00,8.553216083756998600e+00,1.001063801101615726e-02
4.239755783499289166e+00,1.000000000000000000e+00,8.301219753253132438e+00,4.491136015052332731e+00,9.961827633433529075e-03
1.595656146251954155e+01,1.000000000000000000e+00,7.889918856795139490e+00,7.160840081156890413e+00,9.992820196201216212e-03
2.749548757168003732e+01,1.000000000000000000e+00,3.344078943167184903e+00,7.757253168255518361e+00,1.004418667107830759e-02
2.457040814039439169e+01,1.000000000000000000e+00,3.783483267506579928e+00,7.247859567963188532e+00,1.003467009382897138e-02
-3.173838852385384435e+00,1.000000000000000000e+00,4.221444641318216284e+00,5.637250645816016537e-01,9.963298119974898712e-03
2.107335917677194814e+01,1.000000000000000000e+00,2.749603722961790897e+00,5.893597814402916413e+00,1.003140717768752528e-02
7.921309792410432316e+00,1.000000000000000000e+00,4.772023225658879930e+00,3.605285760658012428e+00,9.988301595715492337e-03
3.138681546439189951e+00,1.000000000000000000e+00,5.763905805163243024e+00,2.886980579243246581e+00,9.971132488822004314e-03
1.928426438101973162e+01,1.000000000000000000e+00,4.575127174298938115e+00,6.373199470340329853e+00,1.001798385184815218e-02
-9.582022006081514220e+00,1.000000000000000000e+00,9.250363068135111888e+00,1.435872871435338594e+00,9.921827442607132619e-03
5.970947515196117550e+00,1.000000000000000000e+00,9.129771935422027695e+00,5.218070119526405648e+00,9.961013702727731373e-03
9.725355830173462834e+00,1.000000000000000000e+00,9.207341490088259306e+00,6.225415178918209058e+00,9.970391880153474731e-03
1.663090062278247672e+01,1.000000000000000000e+00,3.602506495914839846e+00,5.184166080792430797e+00,1.001569987483373787e-02
2.091156510576858452e+01,1.000000000000000000e+00,8.968510039764490571e+00,8.935655007063802557e+00,9.999690472265451019e-03
-4.255719135022424382e-01,1.000000000000000000e+00,7.071296896335307558e+00,2.639994949319861561e+00,9.955825704103747273e-03
-2.410343387305468710e+00,1.000000000000000000e+00,5.444030635108854099e+00,1.330205064068832321e+00,9.958844868876656070e-03
1.553157092794276650e+01,1.000000000000000000e+00,9.961660053980414542e-01,3.604905651341309358e+00,1.002620740122829937e-02
2.302819351938925951e+00,1.000000000000000000e+00,5.935225469532790399e+00,2.798299230954388594e+00,9.968800127803913169e-03
6.239390763770725101e+00,1.000000000000000000e+00,5.768568676613399226e+00,3.659975408704176925e+00,9.978751619769750392e-03
2.408532322498825540e+00,1.000000000000000000e+00,4.309138473243566025e+00,1.975994870181446705e+00,9.976576367157808517e-03
2.240175348341226425e+01,1.000000000000000000e+00,1.237852732620223772e+00,5.435083286547718551e+00,1.004196210971830192e-02
1.512701783090536267e+01,1.000000000000000000e+00,4.062859449925556810e+00,5.066467639015376889e+00,1.000997537543831667e-02
1.289585763738037549e+01,1.000000000000000000e+00,2.451701182906547150e+00,3.683122197423230659e+00,1.001233803922098667e-02
2.018515123319997429e+01,1.000000000000000000e+00,6.643522673087174368e+00,7.640625882282695791e+00,1.000992838345657159e-02
3.412828718069378375e-01,1.000000000000000000e+00,3.282682605291004307e+00,9.853528414587597872e-01,9.976830723832647366e-03
-1.571314470118514528e+01,1.000000000000000000e+00,9.783385997128908329e+00,2.599696271251727975e-01,9.904787792356820747e-03
2.262738260339258645e+01,1.000000000000000000e+00,9.294306606798672377e+00,9.509293258896725831e+00,1.000208228931710741e-02
1.742529191966961832e+01,1.000000000000000000e+00,6.836603033118800354e+00,6.948398575822114509e+00,1.000099304898889249e-02
1.358331300840945310e+01,1.000000000000000000e+00,3.225356049493364186e+00,4.256492794353397890e+00,1.001048514157544013e-02
3.023351482330926387e+01,1.000000000000000000e+00,3.377194680327932907e-01,6.989087952225920830e+00,1.006644292879902911e-02
1.853646573388963503e+01,1.000000000000000000e+00,3.624329637730328013e+00,5.643095283664239403e+00,1.002013144152326396e-02
8.347486609232360522e+00,1.000000000000000000e+00,8.687239809974764526e+00,5.649363792885651492e+00,9.969689075272233220e-03
-2.742892507728746487e+00,1.000000000000000000e+00,4.755911461748104863e+00,8.976306281530355147e-01,9.961330370136342593e-03
9.352872069363725060e+00,1.000000000000000000e+00,9.652144070833134748e+00,6.404158581579588727e+00,9.967464230189834740e-03
1.252186198966353281e+01,1.000000000000000000e+00,9.695219609494909463e+00,7.200090681367646184e+00,9.974980029727962758e-03
-1.526133823655805344e+01,1.000000000000000000e+00,9.650793272910252796e+00,2.466146192887253008e-01,9.905869925497986714e-03
1.100631497161641370e+01,1.000000000000000000e+00,6.563993520403044180e+00,5.250566601858265514e+00,9.987044081384682456e-03
-1.949340480080367977e+00,1.000000000000000000e+00,7.345922895571598943e+00,2.414244470817178190e+00,9.950764318523526095e-03
2.918408440540458315e+01,1.000000000000000000e+00,1.908054320516371360e+00,7.488342235988945106e+00,1.005590186238040570e-02
4.579489851913818299e+00,1.000000000000000000e+00,6.723798468348216595e+00,3.708169502058442646e+00,9.969914596362998774e-03
3.438729301941713601e+01,1.000000000000000000e+00,1.599817460301706795e+00,8.588041353020960500e+00,1.006988128588846496e-02
5.636804186123250737e+00,1.000000000000000000e+00,9.995491905444547243e+00,5.603290427323806000e+00,9.956156528411816767e-03
-5.815898858187464882e+00,1.000000000000000000e+00,7.775603748311286978e+00,1.671333289905533315e+00,9.938826171298854872e-03
3.130249967096699137e+01,1.000000000000000000e+00,3.541430003327394882e-01,7.202083807402361870e+00,1.006859044461318534e-02
3.503969003450954300e+00,1.000000000000000000e+00,4.626623760059251467e+00,2.411173646978860496e+00,9.977860027626416634e-03
1.582953820614459772e+00,1.000000000000000000e+00,6.338546902069420952e+00,2.829794285413262944e+00,9.964749219790923485e-03
-7.449744986482900622e+00,1.000000000000000000e+00,8.328066969760076432e+00,1.570678704331904818e+00,9.932599627514644702e-03
5.121531045295407480e+00,1.000000000000000000e+00,9.422322358338185211e+00,5.186209115846328821e+00,9.957744785179772906e-03
2.514952830016108720e+01,1.000000000000000000e+00,5.528352728411980443e+00,8.249299301927308647e+00,1.002726276874300708e-02
4.467682299779605515e+00,1.000000000000000000e+00,3.833742456060820203e+00,2.257079609395655773e+00,9.984174323047236704e-03
2.061683214396984112e-02,1.000000000000000000e+00,9.884443121158007273e+00,4.176559978810105989e+00,9.943043964351184344e-03
6.114092281438824550e+00,1.000000000000000000e+00,4.598737179082048598e+00,3.094163074062476149e+00,9.984866448299946004e-03
3.242122663537538330e+01,1.000000000000000000e+00,5.024437924504129072e+00,9.848600446972886502e+00,1.004818664720697786e-02
7.290411727465746949e+00,1.000000000000000000e+00,7.522699055593925266e+00,4.756893010566539459e+00,9.972344788709581326e-03
2.737691068916317505e+01,1.000000000000000000e+00,6.157003957414183049e+00,9.191831296464291867e+00,1.003032937835604543e-02
1.897405614112091143e+01,1.000000000000000000e+00,1.553219070599277662e+00,4.725410189858637366e+00,1.003176425046702416e-02
7.851141243593213304e+00,1.000000000000000000e+00,9.218061414055508607e+00,5.774304193700725563e+00,9.965622804499543741e-03
1.375597696574417661e+01,1.000000000000000000e+00,7.962218194702485263e+00,6.644106872453673596e+00,9.986717724192861051e-03
7.201816894984789386e+00,1.000000000000000000e+00,9.469268804189898248e+00,5.741819008988818140e+00,9.962623745781972948e-03
-9.723052112037322559e+00,1.000000000000000000e+00,6.441254048774666785e+00,1.429266093447179031e-02,9.935840981793966908e-03
1.800226953001726571e+01,1.000000000000000000e+00,4.236541471689041494e+00,5.819561563529741299e+00,1.001574150194898052e-02
2.304448599417026244e+01,1.000000000000000000e+00,8.943871292475471080e+00,9.448386941360478630e+00,1.000509955111424792e-02
1.352115965197149983e+01,1.000000000000000000e+00,7.086589461827161429e+00,6.141696441803778939e+00,9.990550012826140275e-03
1.418026803864808905e+01,1.000000000000000000e+00,1.018348417162300290e+00,3.253284818382957688e+00,1.002234442426037063e-02
2.132076286633618523e+01,1.000000000000000000e+00,7.051876843000767892e+00,8.096085965149857344e+00,1.001050762559071994e-02
3.140948516843567973e+01,1.000000000000000000e+00,3.424917722483474591e+00,8.774700260021127463e+00,1.005333755451041054e-02
3.209478730462785023e+01,1.000000000000000000e+00,3.913266821681479435e+00,9.200212385957748040e+00,1.005293408613967300e-02
2.231326776131982470e+01,1.000000000000000000e+00,9.991701975158073790e-01,5.273783762035542999e+00,1.004264416241293714e-02
2.014618748300258844e+01,1.000000000000000000e+00,6.632541405195767403e+00,7.621504397776166506e+00,1.000986231097289805e-02
8.467651535808787600e+00,1.000000000000000000e+00,2.123024064612625494e+00,2.421519961657042863e+00,1.000293630468305876e-02
9.001795344309019953e+00,1.000000000000000000e+00,6.496118680700781134e+00,4.695946056443336403e+00,9.981875338679764217e-03
-8.334312606265292800e+00,1.000000000000000000e+00,8.619850307022264957e+00,1.439434144615739930e+00,9.928175424978029351e-03
6.227998426637998408e-01,1.000000000000000000e+00,8.289848279874163950e+00,3.514021033076291101e+00,9.952206308082113539e-03
3.323054709207431046e+01,1.000000000000000000e+00,4.806509651055668186e-01,7.801023118299936776e+00,1.007323569026145373e-02
3.283035351944658231e+01,1.000000000000000000e+00,3.294152646721829392e+00,9.088762791435815558e+00,1.005797576827621199e-02
2.715411387320472514e+01,1.000000000000000000e+00,1.244879342994282823e+00,6.620251620781997026e+00,1.005371365663003044e-02
1.829898425688325503e+01,1.000000000000000000e+00,3.478156125953954181e+00,5.532754016199251446e+00,1.002060285087317572e-02
1.972940121079978226e+01,1.000000000000000000e+00,2.857551774605249229e-01,4.291943898962403026e+00,1.004011981101641041e-02
1.042171741734423840e+00,1.000000000000000000e+00,4.995577443360417647e+00,1.984017944689873136e+00,9.969890111776001998e-03
8.694707053262662910e+00,1.000000000000000000e+00,4.262679500672716948e-01,1.621956638018566821e+00,1.001186565959112131e-02
3.108421262563837928e+01,1.000000000000000000e+00,4.367002567770379429e+00,9.205358630087705052e+00,1.004835498804294673e-02
1.645316662844191313e+01,1.000000000000000000e+00,3.102130966187641725e+00,4.889765662331807761e+00,1.001784368543885695e-02
1.276028942618811968e+01,1.000000000000000000e+00,4.214039683606107811e-01,2.621474147723233727e+00,1.002202461132394376e-02
5.985440721224884797e+00,1.000000000000000000e+00,3.825841534474927474e+00,2.606127863115514920e+00,9.987662195848782953e-03
2.995109704660174543e+01,1.000000000000000000e+00,4.066388654248067169e+00,8.795290967920038838e+00,1.004728993489174306e-02
2.275788268904453204e+01,1.000000000000000000e+00,6.194944101590022179e+00,8.040175950248887204e+00,1.001831644471868829e-02
1.445229685962761224e+01,1.000000000000000000e+00,1.534634277966013816e+00,3.638478276959738800e+00,1.002101551263389484e-02
3.739190141263638800e+00,1.000000000000000000e+00,6.360494717532834130e+00,3.344431715754962120e+00,9.969953016919034031e-03
7.600317195769443757e+00,1.000000000000000000e+00,2.742787166057919279e+00,2.498606280862799345e+00,9.997546865747357001e-03
2.276824986280250585e+01,1.000000000000000000e+00,1.382149425829851674e+00,5.629124919793614623e+00,1.004248213296800828e-02
2.037153336765009470e+01,1.000000000000000000e+00,3.551235618121197035e+00,6.130521851669702649e+00,1.002571192481292728e-02
1.407755860886041610e+01,1.000000000000000000e+00,5.242022492486746899e+00,5.373632681851765014e+00,1.000124220868685646e-02
1.049194078041122680e+01,1.000000000000000000e+00,2.230593891861362366e+00,2.987467623241238712e+00,1.000766126563646698e-02
-4.489342660217900516e+00,1.000000000000000000e+00,8.196777555698274043e+00,2.224521299141476227e+00,9.940305027475407340e-03
1.721055314157692351e+01,1.000000000000000000e+00,9.010413177290882203e+00,8.058146548517280294e+00,9.990454582973410172e-03
1.567692408196472442e+01,1.000000000000000000e+00,6.354358869526834930e+00,6.337349906845052061e+00,9.999816736541976628e-03
3.333661511819563827e+01,1.000000000000000000e+00,3.837971036157941107e+00,9.444735070058339232e+00,1.005593184120563179e-02
1.140980589010771240e+01,1.000000000000000000e+00,5.080515213470174984e+00,4.575595664763812742e+00,9.994962124962347358e-03
3.108078788069033038e+01,1.000000000000000000e+00,5.030297457859172816e+00,9.503580927424069458e+00,1.004491387435616639e-02
1.420399953087841283e+01,1.000000000000000000e+00,7.657852713596506433e+00,6.580072994181630719e+00,9.989092788003760964e-03
-4.844328636810942612e+00,1.000000000000000000e+00,9.902068230433769713e+00,2.972553137377808241e+00,9.930622731121515820e-03
1.652787823650900378e+01,1.000000000000000000e+00,7.536423437913586376e+00,7.157918260358442808e+00,9.996432809554655491e-03
8.735236757512188532e+00,1.000000000000000000e+00,2.626293978916719674e+00,2.731443541919209572e+00,1.000100810342884061e-02
-1.789888005611704358e+00,1.000000000000000000e+00,3.119700110067195276e+00,3.387773973038110675e-01,9.972143194919071488e-03
3.112890908996327965e+01,1.000000000000000000e+00,3.045237439619581377e+00,8.542054777986059833e+00,1.005479523469184587e-02
1.275506184218895456e+01,1.000000000000000000e+00,5.587217963250822095e+00,5.190292160127506271e+00,9.995902821983265393e-03
1.685954857897678849e+00,1.000000000000000000e+00,1.393533146560204106e+00,3.655767826452704927e-01,9.989778753415289730e-03
2.425724708607295454e+01,1.000000000000000000e+00,3.267824167433738047e+00,6.953720928428688275e+00,1.003678873097278365e-02
1.857046598503963963e+01,1.000000000000000000e+00,1.236280689721713788e+00,4.478256516685746647e+00,1.003234203632811204e-02
3.535764999241111184e+01,1.000000000000000000e+00,9.985944283257719434e-02,8.129021688222508146e+00,1.008009002620490098e-02
3.584964616261439829e+01,1.000000000000000000e+00,2.213185919942455282e+00,9.276080146698301832e+00,1.007065190847632186e-02
1.387003458812520940e+01,1.000000000000000000e+00,5.938096355410138472e-01,2.991276169679752961e+00,1.002391734385611743e-02
2.251236670965337083e+01,1.000000000000000000e+00,2.487290577505874012e+00,6.118767583458732062e+00,1.003634232443862719e-02
7.002366992266781942e+00,1.000000000000000000e+00,2.234404259064095566e+00,2.028730120026031258e+00,9.997922900641527735e-03
2.568137739804916109e+01,1.000000000000000000e+00,8.668336547501997558e+00,9.943657872711336054e+00,1.001289841984753272e-02
6.328937215197522725e+00,1.000000000000000000e+00,6.922742968240447325e+00,4.233266371322081056e+00,9.973020708680778099e-03
-2.118055148723594794e+00,1.000000000000000000e+00,9.792045755743052027e+00,3.559446608746639207e+00,9.937643100851286868e-03
2.483259499546124971e+01,1.000000000000000000e+00,5.546519340460765335e+00,8.220250604561915253e+00,1.002678531434862859e-02
1.475223182588847104e+00,1.000000000000000000e+00,1.039493966916245071e+00,1.581404150044973811e-01,9.991141237774250200e-03
2.774821310154277398e+01,1.000000000000000000e+00,2.399139650045536420e+00,7.362213848658002213e+00,1.004975974204830487e-02
1.235039464226809613e+01,1.000000000000000000e+00,2.222383988338962890e+00,3.451562003430403980e+00,1.001232174158683298e-02
-8.374640210052299860e-01,1.000000000000000000e+00,8.732207815216197488e+00,3.348151289075451675e+00,9.946252667307602449e-03
3.514659469931699931e+01,1.000000000000000000e+00,1.249570250574084662e+00,8.645476850164726557e+00,1.007413534098954011e-02
7.743517004259775405e+00,1.000000000000000000e+00,1.454199097053323619e+00,1.897273374698403847e+00,1.000435594006317437e-02
2.474921470635903376e+01,1.000000000000000000e+00,4.615966835482210318e-01,5.611745854306104953e+00,1.005146215967020820e-02
1.567984087519908876e+01,1.000000000000000000e+00,4.306916264628815050e+00,5.353298447995741505e+00,1.001039417866167111e-02
1.408225802413078576e+01,1.000000000000000000e+00,1.533798548235139059e+00,3.442006692505207077e+00,1.001918054557068664e-02
3.794599674975349046e+01,1.000000000000000000e+00,6.271931413189690829e-01,9.062905133569888250e+00,1.008430237680613996e-02
1.922951472977986498e+01,1.000000000000000000e+00,7.237042795494116554e+00,7.645237028329475493e+00,1.000398590260149351e-02
7.868636057265556261e+00,1.000000000000000000e+00,9.999790672894334875e+00,6.183529995875928442e+00,9.961877793426034133e-03
1.612683207884152026e+01,1.000000000000000000e+00,7.441078312224829183e+00,6.939790822393532288e+00,9.994954829917511788e-03
-1.107684819221851491e+01,1.000000000000000000e+00,8.840890385347186964e+00,8.847852499011099603e-01,9.920426881995379059e-03
1.438434731648208320e+01,1.000000000000000000e+00,5.804450425495666366e+00,5.679518084956454160e+00,9.998946384333375764e-03
2.060103817192030107e+01,1.000000000000000000e+00,1.222042706369291798e+00,4.975056199206415286e+00,1.003755515028626616e-02
3.717661249778772969e+01,1.000000000000000000e+00,1.464346795145544666e+00,9.227966567007829468e+00,1.007756152320652548e-02
2.765972635946354785e+01,1.000000000000000000e+00,1.452893963558833379e+00,6.851788739936869987e+00,1.005413364094027116e-02
1.129558650700712796e+01,1.000000000000000000e+00,9.492507415178449648e+00,6.792371651154752499e+00,9.972941978293707252e-03
6.368226141896728976e+00,1.000000000000000000e+00,7.700876671748987157e+00,4.678746163419230442e+00,9.969893197774113563e-03
2.588747027046651272e+00,1.000000000000000000e+00,3.994645947796982011e-01,1.111037371014234054e-01,9.997148588073875158e-03
3.252375491104619698e+01,1.000000000000000000e+00,3.039664017192377443e+00,8.879654056313299293e+00,1.005831443188118582e-02
1.644341758938866604e+01,1.000000000000000000e+00,4.783539114490864108e+00,5.729305009204072263e+00,1.000938006140299381e-02
7.624778279240992163e+00,1.000000000000000000e+00,1.926544529486687862e+00,2.050854640605802359e+00,1.000137063065282932e-02
-8.147586929648616971e-01,1.000000000000000000e+00,5.439825411511466591e+00,1.727351742910339105e+00,9.962884061757814116e-03
2.779329656159005779e+01,1.000000000000000000e+00,7.187348326109185948e+00,9.709606725176682218e+00,1.002520147345920855e-02
1.053149322876444582e+00,1.000000000000000000e+00,4.469508054837076472e+00,1.746976963466606581e+00,9.972874095665350269e-03
-7.938028304523543355e-01,1.000000000000000000e+00,8.504243447726723915e+00,3.269071933706126920e+00,9.947766776818193352e-03
3.496161243299962251e+01,1.000000000000000000e+00,1.350758408858291348e+00,8.636634999523513656e+00,1.007277420808649557e-02
2.323411493463269650e+01,1.000000000000000000e+00,5.023996759308191784e+00,7.566948682397764969e+00,1.002540875087800168e-02
2.528133724781974578e+01,1.000000000000000000e+00,5.629361735719884408e+00,8.330387883425823148e+00,1.002694242832624649e-02
1.694815160009173027e+01,1.000000000000000000e+00,2.655475348239249911e+00,4.774976439395025807e+00,1.002118161890687940e-02
2.527827296115443545e+01,1.000000000000000000e+00,7.079430670081903187e+00,9.068811202501430913e+00,1.001976636274448142e-02
3.757137064415314853e+01,1.000000000000000000e+00,1.990306389598548442e+00,9.591256454953169808e+00,1.007584387102200899e-02
1.088520214006934772e+01,1.000000000000000000e+00,9.657220943088141496e+00,6.745821306615376933e+00,9.971000093083765350e-03
6.330241074816049363e+00,1.000000000000000000e+00,4.893071337690865441e+00,3.255817260028925020e+00,9.983658315012404472e-03
-7.635930043482241025e+00,1.000000000000000000e+00,8.911110844106827855e+00,1.783314478147650650e+00,9.928803321030035822e-03
1.175640263475450631e+01,1.000000000000000000e+00,9.405806710363824763e+00,6.886918981110895288e+00,9.974765516103911364e-03
1.953288982675920604e-01,1.000000000000000000e+00,5.280802124634726979e+00,1.876889229632999756e+00,9.965947173676936721e-03
1.391058122181127743e+01,1.000000000000000000e+00,6.374683480570264571e+00,5.886028577616069235e+00,9.995154618134374433e-03
1.096755369362816346e+01,1.000000000000000000e+00,8.565912576147148627e+00,6.283805486449745459e+00,9.977167744736869723e-03
-5.706777625090323269e+00,1.000000000000000000e+00,8.871656726538464710e+00,2.188152694095383488e+00,9.933059891924698320e-03
3.211416715116465781e+01,1.000000000000000000e+00,1.946433820127350112e+00,8.251614687888389810e+00,1.006310093214594567e-02
-2.990271247266653720e+00,1.000000000000000000e+00,7.335329940012419669e+00,2.119250238252634588e+00,9.947944280233440850e-03
3.039806218286221906e+01,1.000000000000000000e+00,1.842847030918493001e+00,7.752716299686291279e+00,1.005908532609183469e-02
-3.041489689376562389e+00,1.000000000000000000e+00,5.760773139848499369e+00,1.387117389143519564e+00,9.956249513173434651e-03
2.178397203079472710e+00,1.000000000000000000e+00,9.580425740488831110e+00,4.594808564782494997e+00,9.950229282365240235e-03
-4.756434484665674617e-02,1.000000000000000000e+00,9.451396912237591152e+00,3.926174887764426469e+00,9.944547708244818457e-03
2.588242061401240690e+00,1.000000000000000000e+00,3.291928888128833108e+00,1.553635999798177458e+00,9.982635393531766321e-03
-5.842336109001466049e+00,1.000000000000000000e+00,9.316790928994722165e+00,2.424492945884383133e+00,9.931127417047455261e-03
1.400699389630874236e+01,1.000000000000000000e+00,7.372545624741483117e+00,6.399171088107139305e+00,9.990419070429325948e-03
2.480550232597647309e+01,1.000000000000000000e+00,7.276258949902524087e+00,9.026029270992806275e+00,1.001739249531722817e-02
6.015135931344564924e+00,1.000000000000000000e+00,3.950469566817914391e+00,2.668327577992529953e+00,9.987200218925707321e-03
-1.836652665770265591e-01,1.000000000000000000e+00,3.059158849567149563e+00,7.178945498113076251e-01,9.976784909711986990e-03
-1.010860205432406289e+01,1.000000000000000000e+00,7.685706526606542965e+00,5.768727003342699611e-01,9.929017450966899291e-03
3.645104360765206053e+00,1.000000000000000000e+00,6.193244589029095692e+00,3.209584186247673721e+00,9.970014486503550252e-03
1.128601988289678104e+01,1.000000000000000000e+00,8.167250292767429087e+00,6.127243455476931722e+00,9.979581056213318244e-03
1.572655064157310001e+01,1.000000000000000000e+00,3.812588194728416813e-01,3.327914465561738755e+00,1.002937056322699035e-02
8.026736092606522988e+00,1.000000000000000000e+00,4.722677276125409662e+00,3.601879329346531211e+00,9.988809515080817811e-03
1.037487005842199927e+01,1.000000000000000000e+00,6.238204716924231619e+00,4.940525812939705830e+00,9.987069960135401200e-03
-3.409968416797870105e+00,1.000000000000000000e+00,5.621601912915469512e+00,1.210289980628079798e+00,9.955963229685066071e-03
8.877477297658259658e+00,1.000000000000000000e+00,2.211368042060869676e+00,2.537252586276181887e+00,1.000330522597569008e-02
1.794994618302976264e+01,1.000000000000000000e+00,1.703189334100809749e+00,4.614354342943335574e+00,1.002907208889658973e-02
1.206667693582396872e+01,1.000000000000000000e+00,5.463843338709906128e-01,2.491163072055511130e+00,1.001939485411771150e-02
1.781269627920260845e+01,1.000000000000000000e+00,8.822452191500001817e+00,8.083996121669745349e+00,9.992521216955603525e-03
-1.194618798903196044e+01,1.000000000000000000e+00,7.745530295913155783e+00,7.852178573088730573e-02,9.923469991877157531e-03
3.024642853392069952e+01,1.000000000000000000e+00,2.098804935982379938e+00,7.868766248074413383e+00,1.005764901233158204e-02
3.534139179680087395e+00,1.000000000000000000e+00,6.200529419872574444e+00,3.189846480538309770e+00,9.969843581245552491e-03
-1.408838489400882210e+01,1.000000000000000000e+00,8.928220973877792233e+00,1.765292672568652410e-01,9.912374258497299792e-03
2.202194660819087701e+01,1.000000000000000000e+00,7.740268729821768723e+00,8.614281119782866369e+00,1.000871989152873377e-02
-1.110286806247957259e+01,1.000000000000000000e+00,8.921916188125280200e+00,9.547931786179097990e-01,9.920255424238454481e-03
1.022345051200162303e+01,1.000000000000000000e+00,5.414065387725452538e+00,4.422187694267186941e+00,9.990025762057446260e-03
1.150218937619953152e+01,1.000000000000000000e+00,4.675019137639962352e+00,4.404034932834482774e+00,9.997189056798789705e-03
1.191212570019601635e+01,1.000000000000000000e+00,3.303244528660861157e+00,3.837724989551633215e+00,1.000535688642296799e-02
1.456752112329958315e+01,1.000000000000000000e+00,5.911165333884735418e+00,5.839354580868095113e+00,9.999224545473731421e-03
-3.904570783046494853e+00,1.000000000000000000e+00,4.884383106657167239e+00,6.984238727758096399e-01,9.958206502604472626e-03
2.261756558209759049e+01,1.000000000000000000e+00,9.345944089610991323e-01,5.348033677102566052e+00,1.004416487902436324e-02
3.216814286041312698e+01,1.000000000000000000e+00,5.266514882358541705e-01,7.494301478221978563e+00,1.006974672399864497e-02
3.281721018713365368e+01,1.000000000000000000e+00,3.895964902236295213e+00,9.375525532106918192e+00,1.005494806047567587e-02
2.268810205100698951e+01,1.000000000000000000e+00,5.691891503902681393e+00,7.742493311946586410e+00,1.002043031032843860e-02
2.070354519286094597e+00,1.000000000000000000e+00,9.933477422374165755e+00,4.696794223173678340e+00,9.947707318291998738e-03
2.800065625271208347e+01,1.000000000000000000e+00,1.158693460331333691e+00,6.803250347905827056e+00,1.005652362975532552e-02
1.534044843255630397e+01,1.000000000000000000e+00,4.160515451568951306e+00,5.098580707017564606e+00,1.000922741598278022e-02
1.838525064837297762e+01,1.000000000000000000e+00,9.261061385536661916e-01,4.303154462894540622e+00,1.003391792695801539e-02
2.687244329088294847e+01,1.000000000000000000e+00,6.155569550077836460e+00,9.062066107573190976e+00,1.002917817517096771e-02
9.255917131434529210e+00,1.000000000000000000e+00,9.968014979230273909e+00,6.500182225291196048e+00,9.965270810815185856e-03
-6.623027936586021625e+00,1.000000000000000000e+00,7.247760094064422454e+00,1.189520933009873271e+00,9.939522077194685654e-03
3.733534789803430343e+00,1.000000000000000000e+00,7.544745640341808723e+00,3.940664968890321695e+00,9.963948038655707357e-03
5.600670633376815921e+00,1.000000000000000000e+00,4.453820599124423296e+00,2.839412976928012977e+00,9.983772976775365585e-03
-1.237451250026996519e+00,1.000000000000000000e+00,8.575799489989334390e+00,3.219987771430430357e+00,9.946627437753114559e-03
1.641216102044597491e+01,1.000000000000000000e+00,3.850982282257815470e+00,5.229343389928433616e+00,1.001378125500852236e-02
2.035973254748751771e+01,1.000000000000000000e+00,7.739487524785034545e+00,8.199905159224323725e+00,1.000456270041985563e-02
1.362123987288295446e+01,1.000000000000000000e+00,6.392027296267166037e+00,5.860928424012180393e+00,9.994630091105047992e-03
2.702653125608528484e+01,1.000000000000000000e+00,7.883751527307576445e+00,9.906005285939002647e+00,1.001993026116605734e-02
-7.537061776944684155e+00,1.000000000000000000e+00,9.536713977868158665e+00,2.109120579012225605e+00,9.925789917136614016e-03
9.550273494164583710e+00,1.000000000000000000e+00,3.709200666903980981e+00,3.457103271191608318e+00,9.997521709485323455e-03
9.089508819212415602e+00,1.000000000000000000e+00,5.640324442615741951e+00,4.286123144885374714e+00,9.986444425471032241e-03
3.362738948663340466e+01,1.000000000000000000e+00,2.703552238631310445e+00,9.039661509989192822e+00,1.006353284650772333e-02
